timestamp,value
2021-01-01T00:56:00Z,0.12246426594634056
2021-01-01T00:57:00Z,1.7517286290676415
2021-01-01T00:58:00Z,0.7093863504373309
2021-01-01T00:59:00Z,-1.7061146494316992
2021-01-01T01:00:00Z,1.0890055153610734
2021-01-01T01:01:00Z,-0.30823170352926105
2021-01-01T01:02:00Z,-2.013118096914768
2021-01-01T01:03:00Z,-1.656206151381919
2021-01-01T01:04:00Z,-0.09821637722695423
2021-01-01T01:05:00Z,2.525129426734202
2021-01-01T01:06:00Z,-0.8196585906543017
2021-01-01T01:07:00Z,1.6291074780459254
2021-01-01T01:08:00Z,0.6156937415788832
2021-01-01T01:09:00Z,-1.0124825789480996
2021-01-01T01:10:00Z,-0.03971871106650863
2021-01-01T01:11:00Z,0.7012945982769748
2021-01-01T01:12:00Z,-0.7060156162289406
2021-01-01T01:13:00Z,0.47789203822496334
2021-01-01T01:14:00Z,-0.5172966637237112
2021-01-01T01:15:00Z,1.0297561416082412
2021-01-01T01:16:00Z,0.3451995724805331
2021-01-01T01:17:00Z,0.6840191695102402
2021-01-01T01:18:00Z,1.126888886690615
2021-01-01T01:19:00Z,1.0463941618100714
2021-01-01T01:20:00Z,-0.6346201242610925
2021-01-01T01:21:00Z,-0.20755681864540232
2021-01-01T01:22:00Z,-0.2260774552059235
2021-01-01T01:23:00Z,-1.4534506051875393
2021-01-01T01:24:00Z,-0.9625360333226586
2021-01-01T01:25:00Z,-0.10114972444691643
2021-01-01T01:26:00Z,-1.9854987061465987
2021-01-01T01:27:00Z,-0.20604350191010096
2021-01-01T01:28:00Z,-0.14680205947851066
2021-01-01T01:29:00Z,-0.6553633602192004
2021-01-01T01:30:00Z,-0.37410570491047535
2021-01-01T01:31:00Z,1.1472800777553405
2021-01-01T01:32:00Z,0.4451769384606779
2021-01-01T01:33:00Z,-0.966564562940866
2021-01-01T01:34:00Z,-0.9782926641969885
2021-01-01T01:35:00Z,-1.9865749441869094
2021-01-01T01:36:00Z,-1.2233339019702092
2021-01-01T01:37:00Z,-0.4381107902131081
2021-01-01T01:38:00Z,1.5329292324182306
2021-01-01T01:39:00Z,-0.14355619302814865
2021-01-01T01:40:00Z,-0.011480842599628211
2021-01-01T01:41:00Z,-0.2939484862439409
2021-01-01T01:42:00Z,-1.5477371409768081
2021-01-01T01:43:00Z,1.570468685662243
2021-01-01T01:44:00Z,0.8907823545320587
2021-01-01T01:45:00Z,-0.3231126825362245
2021-01-01T01:46:00Z,-1.8514508565498118
2021-01-01T01:47:00Z,-1.699934796406276
2021-01-01T01:48:00Z,-0.478608294758084
2021-01-01T01:49:00Z,-0.2785658316589842
2021-01-01T01:50:00Z,-0.6165207926837849
2021-01-01T01:51:00Z,0.7997550770868459
2021-01-01T01:52:00Z,-0.2828800762345411
2021-01-01T01:53:00Z,0.22307666202848014
2021-01-01T01:54:00Z,-0.16726374581839792
2021-01-01T01:55:00Z,0.11506861892262236
2021-01-01T01:56:00Z,-0.34139338020463367
2021-01-01T01:57:00Z,0.3744230234331742
2021-01-01T01:58:00Z,0.5120733700679369
2021-01-01T01:59:00Z,2.6511720098584344
2021-01-01T02:00:00Z,0.7776700241283324
2021-01-01T02:01:00Z,-0.3787303435451407
2021-01-01T02:02:00Z,-0.5925102099954596
2021-01-01T02:03:00Z,-0.40569206629190124
2021-01-01T02:04:00Z,-0.14200250254309751
2021-01-01T02:05:00Z,0.5790017199437576
2021-01-01T02:06:00Z,0.4331353487993345
2021-01-01T02:07:00Z,0.8389082150585497
2021-01-01T02:08:00Z,1.1998733318571675
2021-01-01T02:09:00Z,0.4460837650032209
2021-01-01T02:10:00Z,2.0554140254620865
2021-01-01T02:11:00Z,-0.07722648016827832
2021-01-01T02:12:00Z,0.5477125203212437
2021-01-01T02:13:00Z,0.42237683735674
2021-01-01T02:14:00Z,-2.5198384485651206
2021-01-01T02:15:00Z,-0.28431227493022704
2021-01-01T02:16:00Z,-0.2625285891878617
2021-01-01T02:17:00Z,0.49439602635130325
2021-01-01T02:18:00Z,-0.19352181989368733
2021-01-01T02:19:00Z,-0.20046248978855652
2021-01-01T02:20:00Z,0.08987095056382924
2021-01-01T02:21:00Z,0.6373160730878692
2021-01-01T02:22:00Z,-0.19200717601809558
2021-01-01T02:23:00Z,-0.2693377479708172
2021-01-01T02:24:00Z,-0.6329088992227601
2021-01-01T02:25:00Z,1.1791584495118959
2021-01-01T02:26:00Z,-1.4648781334443046
2021-01-01T02:27:00Z,0.5402276385174599
2021-01-01T02:28:00Z,0.0033160970314982845
2021-01-01T02:29:00Z,-0.4981417072407583
2021-01-01T02:30:00Z,-0.8461936803312635
2021-01-01T02:31:00Z,-2.219953205860399
2021-01-01T02:32:00Z,-0.17229629365715046
2021-01-01T02:33:00Z,2.498141859150085
2021-01-01T02:34:00Z,0.5871287683224113
2021-01-01T02:35:00Z,0.9571520231597974
2021-01-01T02:36:00Z,-0.8014081018616198
2021-01-01T02:37:00Z,-0.48020482003428616
2021-01-01T02:38:00Z,0.5752817639131534
2021-01-01T02:39:00Z,-1.1354075959842127
2021-01-01T02:40:00Z,-0.632878820363628
2021-01-01T02:41:00Z,-1.5741717054225062
2021-01-01T02:42:00Z,-1.411459634274003
2021-01-01T02:43:00Z,-0.09305781613463106
2021-01-01T02:44:00Z,1.5996273822132236
2021-01-01T02:45:00Z,-0.02285134521994489
2021-01-01T02:46:00Z,-0.15697573092608408
2021-01-01T02:47:00Z,-0.3416555675363608
2021-01-01T02:48:00Z,-1.0572149432757143
2021-01-01T02:49:00Z,0.7417044824724084
2021-01-01T02:50:00Z,0.2930633176630442
2021-01-01T02:51:00Z,1.4452962188998373
2021-01-01T02:52:00Z,0.13242934344174223
2021-01-01T02:53:00Z,0.412893380228206
2021-01-01T02:54:00Z,1.326949362347034
2021-01-01T02:55:00Z,1.3393394927068973
2021-01-01T02:56:00Z,-0.40285516977408614
2021-01-01T02:57:00Z,-2.9280818495124015
2021-01-01T02:58:00Z,-1.5560016168074684
2021-01-01T02:59:00Z,-0.2960728062282743
2021-01-01T03:00:00Z,-1.1226474375258253
2021-01-01T03:01:00Z,1.1393313923205028
2021-01-01T03:02:00Z,1.2061367185298066
2021-01-01T03:03:00Z,0.8410113052691904
2021-01-01T03:04:00Z,0.7957324078442138
2021-01-01T03:05:00Z,0.712353735325296
2021-01-01T03:06:00Z,-3.1342397695688864
2021-01-01T03:07:00Z,0.2553534464241302
2021-01-01T03:08:00Z,-0.07774810697624472
2021-01-01T03:09:00Z,-0.1401687117071421
2021-01-01T03:10:00Z,-0.8875399285414736
2021-01-01T03:11:00Z,0.34096015640538263
2021-01-01T03:12:00Z,-0.04528913658939303
2021-01-01T03:13:00Z,-0.9454142702057756
2021-01-01T03:14:00Z,0.2011247348421961
2021-01-01T03:15:00Z,0.4792015486887132
2021-01-01T03:16:00Z,-0.7045386962210496
2021-01-01T03:17:00Z,-0.5022232480107078
2021-01-01T03:18:00Z,0.39271276520385173
2021-01-01T03:19:00Z,-0.9435818747692728
2021-01-01T03:20:00Z,0.9381942860184391
2021-01-01T03:21:00Z,2.1647373988468406
2021-01-01T03:22:00Z,-2.0738534032927256
2021-01-01T03:23:00Z,0.9543328619311737
2021-01-01T03:24:00Z,-0.29427572023616383
2021-01-01T03:25:00Z,0.6613586116817155
2021-01-01T03:26:00Z,-0.6010226874381632
2021-01-01T03:27:00Z,0.24781198359091494
2021-01-01T03:28:00Z,0.9594983062764432
2021-01-01T03:29:00Z,-0.02959152742074005
2021-01-01T03:30:00Z,1.322561866323574
2021-01-01T03:31:00Z,-1.1149485759832993
2021-01-01T03:32:00Z,-0.5212070679575975
2021-01-01T03:33:00Z,-0.333986625717867
2021-01-01T03:34:00Z,0.6298981614373349
2021-01-01T03:35:00Z,-0.5913910594200341
2021-01-01T03:36:00Z,1.3563195810723787
2021-01-01T03:37:00Z,0.10347461017903525
2021-01-01T03:38:00Z,-0.19419309557537767
2021-01-01T03:39:00Z,0.40881897319917615
2021-01-01T03:40:00Z,-0.5892170096617886
2021-01-01T03:41:00Z,-0.7893224170866947
2021-01-01T03:42:00Z,-1.7700129898426322
2021-01-01T03:43:00Z,0.2184477785436247
2021-01-01T03:44:00Z,0.5140988981790913
2021-01-01T03:45:00Z,0.11201858997399268
2021-01-01T03:46:00Z,-0.6071613384438956
2021-01-01T03:47:00Z,0.9037013933243544
2021-01-01T03:48:00Z,2.6894824424911725
2021-01-01T03:49:00Z,-1.0887683298632644
2021-01-01T03:50:00Z,0.2834834403126236
2021-01-01T03:51:00Z,-0.26823162502147835
2021-01-01T03:52:00Z,-0.15002734656258537
2021-01-01T03:53:00Z,0.20933812048999614
2021-01-01T03:54:00Z,-0.5006323261761274
2021-01-01T03:55:00Z,-0.08770528776950345
2021-01-01T03:56:00Z,2.618403113659559
2021-01-01T03:57:00Z,-0.2699496696068581
2021-01-01T03:58:00Z,-0.055105804087053595
2021-01-01T03:59:00Z,-0.7678662784342192
2021-01-01T04:00:00Z,-0.4183287967304861
2021-01-01T04:01:00Z,-0.22758718296584732
2021-01-01T04:02:00Z,-0.6991157950821485
2021-01-01T04:03:00Z,0.2135515119921035
2021-01-01T04:04:00Z,-1.0153890307614826
2021-01-01T04:05:00Z,-0.20040122327256626
2021-01-01T04:06:00Z,1.3733481835832242
2021-01-01T04:07:00Z,-0.11802059611069614
2021-01-01T04:08:00Z,-0.487734733944709
2021-01-01T04:09:00Z,1.755545504953157
2021-01-01T04:10:00Z,0.8855869004846836
2021-01-01T04:11:00Z,-0.7930490425529111
2021-01-01T04:12:00Z,-0.4549281493205505
2021-01-01T04:13:00Z,-0.5016916626727466
2021-01-01T04:14:00Z,-1.0706574538855547
2021-01-01T04:15:00Z,-0.589832262955654
2021-01-01T04:16:00Z,0.360468823547676
2021-01-01T04:17:00Z,1.0223503402112448
2021-01-01T04:18:00Z,-0.6012229541187778
2021-01-01T04:19:00Z,0.9801087461636284
2021-01-01T04:20:00Z,1.196850380784654
2021-01-01T04:21:00Z,0.40341706364497365
2021-01-01T04:22:00Z,0.4516667492987632
2021-01-01T04:23:00Z,0.8792247504532257
2021-01-01T04:24:00Z,2.041945490832713
2021-01-01T04:25:00Z,-0.16546270162608384
2021-01-01T04:26:00Z,0.9527780185995728
2021-01-01T04:27:00Z,-0.43832750384587504
2021-01-01T04:28:00Z,0.3047333926264666
2021-01-01T04:29:00Z,-0.8099561614230228
2021-01-01T04:30:00Z,0.02842816453387469
2021-01-01T04:31:00Z,-1.1742887713294958
2021-01-01T04:32:00Z,1.1629180205926568
2021-01-01T04:33:00Z,-0.4983567887304163
2021-01-01T04:34:00Z,-0.9489152676635372
2021-01-01T04:35:00Z,0.13797082662026675
2021-01-01T04:36:00Z,-1.191686720993942
2021-01-01T04:37:00Z,-0.39684611769382333
2021-01-01T04:38:00Z,1.4395637057473385
2021-01-01T04:39:00Z,0.9021772767933802
2021-01-01T04:40:00Z,0.7470602166559122
2021-01-01T04:41:00Z,-0.11389435847003847
2021-01-01T04:42:00Z,1.2748134267125069
2021-01-01T04:43:00Z,1.1555082836890582
2021-01-01T04:44:00Z,1.2681514856191725
2021-01-01T04:45:00Z,-1.7998457925940714
2021-01-01T04:46:00Z,-1.4821768808305198
2021-01-01T04:47:00Z,-0.5202846328460704
2021-01-01T04:48:00Z,0.5428129614404413
2021-01-01T04:49:00Z,-0.5672323543441575
2021-01-01T04:50:00Z,0.2642528083167963
2021-01-01T04:51:00Z,-1.6660690889861687
2021-01-01T04:52:00Z,0.9652673160401619
2021-01-01T04:53:00Z,0.3832301812669964
2021-01-01T04:54:00Z,0.09681256631860866
2021-01-01T04:55:00Z,1.282570478946155
2021-01-01T04:56:00Z,0.5156695679454648
2021-01-01T04:57:00Z,0.6834469721944124
2021-01-01T04:58:00Z,0.22467234537192995
2021-01-01T04:59:00Z,-0.7183280984277128
2021-01-01T05:00:00Z,-0.5686123871024402
2021-01-01T05:01:00Z,1.5500271407346717
2021-01-01T05:02:00Z,-0.8154728921357033
2021-01-01T05:03:00Z,2.0621859115799452
2021-01-01T05:04:00Z,-1.5427141756955403
2021-01-01T05:05:00Z,0.010872480126694315
2021-01-01T05:06:00Z,-0.507845176817925
2021-01-01T05:07:00Z,0.521506684232268
2021-01-01T05:08:00Z,0.3209074481580345
2021-01-01T05:09:00Z,-0.27894219795184777
2021-01-01T05:10:00Z,1.8895308635542025
2021-01-01T05:11:00Z,-0.7542496054300158
2021-01-01T05:12:00Z,0.3753942758015512
2021-01-01T05:13:00Z,0.9081437608233505
2021-01-01T05:14:00Z,-0.9228234039701999
2021-01-01T05:15:00Z,-0.20352508882723983
2021-01-01T05:16:00Z,-2.1760408073658537
2021-01-01T05:17:00Z,0.9134495807667405
2021-01-01T05:18:00Z,1.2804209274346554
2021-01-01T05:19:00Z,0.17095847406153133
2021-01-01T05:20:00Z,0.41584357773340264
2021-01-01T05:21:00Z,-0.8102590938169564
2021-01-01T05:22:00Z,-0.8437153850691883
2021-01-01T05:23:00Z,-1.0037047995834767
2021-01-01T05:24:00Z,0.30280572093490143
2021-01-01T05:25:00Z,0.2782603309133935
2021-01-01T05:26:00Z,0.5841405741610136
2021-01-01T05:27:00Z,-0.8689866630901
2021-01-01T05:28:00Z,-1.5018641799161858
2021-01-01T05:29:00Z,-0.47669436373626334
2021-01-01T05:30:00Z,2.2413351691068897
2021-01-01T05:31:00Z,0.6561383684426573
2021-01-01T05:32:00Z,-0.7161968346376578
2021-01-01T05:33:00Z,0.6183922126446383
2021-01-01T05:34:00Z,-0.28053370902102326
2021-01-01T05:35:00Z,1.230452021925168
2021-01-01T05:36:00Z,-0.9576088301825973
2021-01-01T05:37:00Z,-1.918800123467493
2021-01-01T05:38:00Z,-0.6574488933919537
2021-01-01T05:39:00Z,0.7145282004245372
2021-01-01T05:40:00Z,0.9863965004608786
2021-01-01T05:41:00Z,0.37557932758453755
2021-01-01T05:42:00Z,0.05965921485103028
2021-01-01T05:43:00Z,0.11796954929691343
2021-01-01T05:44:00Z,1.5101892576211946
2021-01-01T05:45:00Z,0.42096414738361204
2021-01-01T05:46:00Z,1.158101415984998
2021-01-01T05:47:00Z,-0.4443796829761817
2021-01-01T05:48:00Z,0.5232197751208217
2021-01-01T05:49:00Z,-1.5149574932152232
2021-01-01T05:50:00Z,-0.6000428024202114
2021-01-01T05:51:00Z,1.237262298360951
2021-01-01T05:52:00Z,-0.039944443567926216
2021-01-01T05:53:00Z,-0.6442892121668597
2021-01-01T05:54:00Z,-0.4507395151934782
2021-01-01T05:55:00Z,1.8098865843434069
2021-01-01T05:56:00Z,-0.7944299652600095
2021-01-01T05:57:00Z,-0.8984475785075406
2021-01-01T05:58:00Z,-0.21012788359324355
2021-01-01T05:59:00Z,0.626480916817904
2021-01-01T06:00:00Z,-0.9127912627761091
2021-01-01T06:01:00Z,-0.5058736684026074
2021-01-01T06:02:00Z,-1.1366928724096699
2021-01-01T06:03:00Z,-0.6278179547194151
2021-01-01T06:04:00Z,0.5518769463847294
2021-01-01T06:05:00Z,-0.6426622725789963
2021-01-01T06:06:00Z,1.70061924410084
2021-01-01T06:07:00Z,-0.5721707692839031
2021-01-01T06:08:00Z,1.5581735394910494
2021-01-01T06:09:00Z,0.13651038542499022
2021-01-01T06:10:00Z,0.6047950589035093
2021-01-01T06:11:00Z,-1.017219531762767
2021-01-01T06:12:00Z,0.6777875610327695
2021-01-01T06:13:00Z,0.6133960966056515
2021-01-01T06:14:00Z,1.655300360483848
2021-01-01T06:15:00Z,-0.7560433546259973
2021-01-01T06:16:00Z,0.4576964248443249
2021-01-01T06:17:00Z,0.1589097535475766
2021-01-01T06:18:00Z,-0.35852008651160183
2021-01-01T06:19:00Z,-1.878559603141777
2021-01-01T06:20:00Z,0.35641483641587235
2021-01-01T06:21:00Z,0.4149489619365221
2021-01-01T06:22:00Z,0.45541094506588226
2021-01-01T06:23:00Z,0.4489542162380044
2021-01-01T06:24:00Z,-1.2312989391064824
2021-01-01T06:25:00Z,2.3895607511490193
2021-01-01T06:26:00Z,1.0124493189301091
2021-01-01T06:27:00Z,-0.4760300428543358
2021-01-01T06:28:00Z,-1.146786905352192
2021-01-01T06:29:00Z,-0.3826884925299014
2021-01-01T06:30:00Z,0.43708554023862317
2021-01-01T06:31:00Z,1.1767273607169395
2021-01-01T06:32:00Z,-0.004942176318393954
2021-01-01T06:33:00Z,-2.649817891850763
2021-01-01T06:34:00Z,-0.6386168071421362
2021-01-01T06:35:00Z,0.04794207462724382
2021-01-01T06:36:00Z,-1.09704736958756
2021-01-01T06:37:00Z,-0.8251537190799842
2021-01-01T06:38:00Z,0.2684878562099872
2021-01-01T06:39:00Z,0.2785524406052488
2021-01-01T06:40:00Z,0.6666046184201276
2021-01-01T06:41:00Z,-1.0598230833340738
2021-01-01T06:42:00Z,-1.3226445891558118
2021-01-01T06:43:00Z,0.24581880714027568
2021-01-01T06:44:00Z,0.976090110882107
2021-01-01T06:45:00Z,1.7090477772914014
2021-01-01T06:46:00Z,0.4813192061554167
2021-01-01T06:47:00Z,0.6046113003069769
2021-01-01T06:48:00Z,0.012838772038098639
2021-01-01T06:49:00Z,-0.3469695491991145
2021-01-01T06:50:00Z,-1.0349134417514676
2021-01-01T06:51:00Z,-0.22307170615950767
2021-01-01T06:52:00Z,0.7372221984939663
2021-01-01T06:53:00Z,-1.0680776846667466
2021-01-01T06:54:00Z,-1.1019337844777393
2021-01-01T06:55:00Z,-0.9226203530783371
2021-01-01T06:56:00Z,-0.17941092597064698
2021-01-01T06:57:00Z,0.36560639595124655
2021-01-01T06:58:00Z,0.790033080649264
2021-01-01T06:59:00Z,0.7395474170123086
2021-01-01T07:00:00Z,0.5006122820667939
2021-01-01T07:01:00Z,-0.5257044760301767
2021-01-01T07:02:00Z,1.2035817745758561
2021-01-01T07:03:00Z,-0.5849413760169068
2021-01-01T07:04:00Z,-1.4251308628715698
2021-01-01T07:05:00Z,-0.15196673118764395
2021-01-01T07:06:00Z,-0.032506871070701306
2021-01-01T07:07:00Z,-0.20089196379007665
2021-01-01T07:08:00Z,-0.8111045462369181
2021-01-01T07:09:00Z,-1.2537032075654233
2021-01-01T07:10:00Z,0.14189080286245573
2021-01-01T07:11:00Z,-1.2692732380333767
2021-01-01T07:12:00Z,-0.4446398572229977
2021-01-01T07:13:00Z,-1.3183540354350722
2021-01-01T07:14:00Z,-1.5296533911116457
2021-01-01T07:15:00Z,-0.19380400126166675
2021-01-01T07:16:00Z,0.9834130076572044
2021-01-01T07:17:00Z,-0.5873826281306899
2021-01-01T07:18:00Z,-0.38367547748491204
2021-01-01T07:19:00Z,-1.1329350344725089
2021-01-01T07:20:00Z,-0.47411390419988214
2021-01-01T07:21:00Z,0.022673796979033784
2021-01-01T07:22:00Z,0.5339238349983119
2021-01-01T07:23:00Z,0.6783283617955237
2021-01-01T07:24:00Z,0.5277794110462279
2021-01-01T07:25:00Z,2.348000929799101
2021-01-01T07:26:00Z,-1.6015089909135094
2021-01-01T07:27:00Z,0.6719178756704437
2021-01-01T07:28:00Z,1.1062554466446424
2021-01-01T07:29:00Z,0.15330379982526163
2021-01-01T07:30:00Z,0.05521456319460275
2021-01-01T07:31:00Z,-1.195100605916397
2021-01-01T07:32:00Z,-0.05793827874150229
2021-01-01T07:33:00Z,-2.115549595426449
2021-01-01T07:34:00Z,0.08552531774420369
2021-01-01T07:35:00Z,-0.08881582756401948
2021-01-01T07:36:00Z,0.6682319771376969
2021-01-01T07:37:00Z,0.6008585658719188
2021-01-01T07:38:00Z,0.89082257805478
2021-01-01T07:39:00Z,-0.6928104861728076
2021-01-01T07:40:00Z,-0.002064061033662066
2021-01-01T07:41:00Z,-0.28820700388646575
2021-01-01T07:42:00Z,-0.3254560355383149
2021-01-01T07:43:00Z,2.0675389736861303
2021-01-01T07:44:00Z,-0.8448901667716773
2021-01-01T07:45:00Z,-0.4246358738775678
2021-01-01T07:46:00Z,0.8366148987608977
2021-01-01T07:47:00Z,0.051883999765837775
2021-01-01T07:48:00Z,-0.5152846965011455
2021-01-01T07:49:00Z,0.5843052360405205
2021-01-01T07:50:00Z,-0.4583347102629103
2021-01-01T07:51:00Z,1.8339170435596686
2021-01-01T07:52:00Z,1.699183202901066
2021-01-01T07:53:00Z,0.4326802761131818
2021-01-01T07:54:00Z,0.6239483320831707
2021-01-01T07:55:00Z,0.3783031379744992
2021-01-01T07:56:00Z,0.1768828755894441
2021-01-01T07:57:00Z,-0.7280743874602383
2021-01-01T07:58:00Z,-0.12842964626043724
2021-01-01T07:59:00Z,-1.653267089594651
2021-01-01T08:00:00Z,0.3012319589811818
2021-01-01T08:01:00Z,-1.433127031377732
2021-01-01T08:02:00Z,0.6185904399315801
2021-01-01T08:03:00Z,3.137172549233941
2021-01-01T08:04:00Z,1.4510720303982128
2021-01-01T08:05:00Z,-0.16715079008815098
2021-01-01T08:06:00Z,0.40529580836779106
2021-01-01T08:07:00Z,-0.38865386542597896
2021-01-01T08:08:00Z,-0.4583018748626089
2021-01-01T08:09:00Z,0.8781649679709713
2021-01-01T08:10:00Z,-0.627946564636805
2021-01-01T08:11:00Z,0.23508153840912116
2021-01-01T08:12:00Z,1.4407955571758966
2021-01-01T08:13:00Z,-0.24414796034785807
2021-01-01T08:14:00Z,1.4347355296745519
2021-01-01T08:15:00Z,0.10251101641315515
2021-01-01T08:16:00Z,1.8594726670316832
2021-01-01T08:17:00Z,-0.32749903761705784
2021-01-01T08:18:00Z,-0.7090784792884159
2021-01-01T08:19:00Z,-0.11192818664308109
2021-01-01T08:20:00Z,-0.1330402211262253
2021-01-01T08:21:00Z,0.9551580639237005
2021-01-01T08:22:00Z,0.4348063993600119
2021-01-01T08:23:00Z,1.042981498882014
2021-01-01T08:24:00Z,-0.14401136475538298
2021-01-01T08:25:00Z,1.1544159067654278
2021-01-01T08:26:00Z,-0.8065506877003888
2021-01-01T08:27:00Z,-0.7082445293894288
2021-01-01T08:28:00Z,1.088660530710321
2021-01-01T08:29:00Z,-0.06441273504051369
2021-01-01T08:30:00Z,0.2708313604547583
2021-01-01T08:31:00Z,-0.6268016880134267
2021-01-01T08:32:00Z,-1.3131563680570542
2021-01-01T08:33:00Z,0.470024189524643
2021-01-01T08:34:00Z,-0.41283218907566693
2021-01-01T08:35:00Z,-1.486484042378551
2021-01-01T08:36:00Z,-1.5110439822493367
2021-01-01T08:37:00Z,0.21787338767501102
2021-01-01T08:38:00Z,-0.45374215399907775
2021-01-01T08:39:00Z,0.3187178372689528
2021-01-01T08:40:00Z,1.0174716466291005
2021-01-01T08:41:00Z,0.9988502850621735
2021-01-01T08:42:00Z,1.2250100035808629
2021-01-01T08:43:00Z,-0.022755349078236693
2021-01-01T08:44:00Z,-0.47699622592241625
2021-01-01T08:45:00Z,0.4455079025317513
2021-01-01T08:46:00Z,-1.3912609553172866
2021-01-01T08:47:00Z,-0.4987905545082493
2021-01-01T08:48:00Z,0.19757936359176254
2021-01-01T08:49:00Z,0.9636802233228329
2021-01-01T08:50:00Z,0.9126126235368491
2021-01-01T08:51:00Z,-0.18658909311148855
2021-01-01T08:52:00Z,1.2785597787469476
2021-01-01T08:53:00Z,1.1042123136983275
2021-01-01T08:54:00Z,-1.0951132536023434
2021-01-01T08:55:00Z,0.1494944127423694
2021-01-01T08:56:00Z,1.7613270760091162
2021-01-01T08:57:00Z,-0.456358431563394
2021-01-01T08:58:00Z,0.4189255815115403
2021-01-01T08:59:00Z,-0.8608900309935987
2021-01-01T09:00:00Z,-1.2498038849892275
2021-01-01T09:01:00Z,1.1096357671658494
2021-01-01T09:02:00Z,-0.9574317143385637
2021-01-01T09:03:00Z,-0.4959836389987893
2021-01-01T09:04:00Z,-0.47814462500856003
2021-01-01T09:05:00Z,0.3306047344519774
2021-01-01T09:06:00Z,-0.8780229920530067
2021-01-01T09:07:00Z,0.4987179427062928
2021-01-01T09:08:00Z,-0.8317406892651299
2021-01-01T09:09:00Z,-0.6463949875450774
2021-01-01T09:10:00Z,0.11445029237779618
2021-01-01T09:11:00Z,1.2923336234502472
2021-01-01T09:12:00Z,0.9344558197860107
2021-01-01T09:13:00Z,-0.6531621381485971
2021-01-01T09:14:00Z,-0.18823367594805918
2021-01-01T09:15:00Z,-0.9692349055206751
2021-01-01T09:16:00Z,-0.753879542245269
2021-01-01T09:17:00Z,0.4041816197536762
2021-01-01T09:18:00Z,1.2857648579149576
2021-01-01T09:19:00Z,-0.33358608972582793
2021-01-01T09:20:00Z,0.5610846152359753
2021-01-01T09:21:00Z,-2.0092894911896466
2021-01-01T09:22:00Z,-0.07617156732889163
2021-01-01T09:23:00Z,-0.43476451808099986
2021-01-01T09:24:00Z,0.4321205952356903
2021-01-01T09:25:00Z,-1.0068463547444182
2021-01-01T09:26:00Z,-0.17864309026504574
2021-01-01T09:27:00Z,-0.7001687306505636
2021-01-01T09:28:00Z,-0.6901281006151844
2021-01-01T09:29:00Z,-0.38411042842499876
2021-01-01T09:30:00Z,0.44562290916274067
2021-01-01T09:31:00Z,-1.2348109082531569
2021-01-01T09:32:00Z,-1.0131330938085177
